amplitude,coherence,phase,inc_ang,snow_depth
0.185196628798509,0.823275715112686,-7.93441987037659,0.714336484670639,0.96598846
0.161787539720535,0.747353911399841,-8.23600339889526,0.725176066160202,0.9362033
0.161787539720535,0.747353911399841,-8.23600339889526,0.725176066160202,0.89811736
0.164301340164763,0.745917618274689,-8.52603578567505,0.757289886474609,0.66423064
0.164301340164763,0.745917618274689,-8.48145627975464,0.759394645690918,0.6320041
0.147804493396967,0.745831340551376,-8.44719552993774,0.76856541633606,0.6307834
0.167440331575944,0.822413414716721,-8.42887592315674,0.771131843328476,0.6307834
0.152459413391425,0.773891568183899,-8.63000679016113,0.793658167123795,0.43595913
0.161086787700615,0.806351095438003,-8.74909591674805,0.800370901823044,0.42692593
0.161086787700615,0.806351095438003,-8.76627540588379,0.800557315349579,0.4393771
0.161240577697754,0.806351095438003,-8.78379821777344,0.802305072546005,0.51384
0.163503499240096,0.792071998119354,-8.78932094573975,0.803484886884689,0.5858615
0.181183445407518,0.79283794760704,-8.94878959655762,0.806163638830185,0.5673068
0.183211693795991,0.816757917404175,-8.95784521102905,0.806597143411636,0.5150607
0.167856112784728,0.796621173620224,-8.95189237594605,0.809703409671783,0.562424
0.158197349775625,0.796621173620224,-8.90462064743042,0.810020089149475,0.7198947
0.158197349775625,0.77006208896637,-8.74691390991211,0.812816351652145,0.86930877
0.151664506056876,0.702558934688568,-8.16133117675781,0.809027284383774,0.9103244
0.164336126879818,0.766992628574371,-8.18637466430664,0.806848168373108,0.8370822
0.168418246617121,0.766992628574371,-8.23033380508423,0.800658673048019,0.847092
0.155585745599491,0.773837983608246,-8.24662351608276,0.798842757940292,0.8795627
0.119838085934167,0.749642968177795,-8.71096849441528,0.766180276870728,0.8219455
0.119838085934167,0.749642968177795,-8.71096849441528,0.766180276870728,0.8209689
0.163298076985101,0.731411516666412,-8.7058482170105,0.71685191988945,0.66911346
0.163298076985101,0.731411516666412,-8.67928743362427,0.717290014028549,0.66911346
0.176714793052804,0.788588792085648,-8.76249265670776,0.717736065387726,0.7050021
0.198249474167824,0.823980212211609,-8.79219245910645,0.718077749013901,0.7042697
0.198249474167824,0.823980212211609,-8.79219245910645,0.718077749013901,0.70744354
0.183666819462513,0.823980212211609,-8.73744487762451,0.717967182397842,0.78678924
0.180838975459066,0.760115325450897,-8.73744487762451,0.717967182397842,0.86808807
0.180112638885735,0.76612663269043,-8.72799015045166,0.717514663934707,0.9169162
0.180112638885735,0.754573792219162,-8.72799015045166,0.717514663934707,0.9169162
0.18553965087249,0.749583542346954,-8.82097625732422,0.717066049575806,0.8885959
0.179651170969009,0.826022326946258,-8.82097625732422,0.717722624540329,0.8309787
0.179073420525343,0.759994566440582,-8.8882532119751,0.716621607542038,0.8309787
0.174649413620128,0.734648644924164,-8.98484563827515,0.714739501476288,0.44499233
0.108141434286905,0.733035176992416,-8.05237293243408,0.777683585882187,1.8375704
0.109420046499968,0.732185631990433,-8.07566738128662,0.77629742026329,1.8278048
0.127867351387276,0.727121740579605,-8.12712144851685,0.776958554983139,1.8097384
0.133697387781994,0.732185631990433,-8.12712144851685,0.775965392589569,1.7574923
0.136067321503241,0.792440384626388,-8.21454191207886,0.775896728038788,1.6884005
0.144917622208595,0.812789380550385,-8.13639211654663,0.775896728038788,1.67009
0.136067321503241,0.792440384626388,-8.08759498596191,0.775896728038788,1.6554415
0.128091953678393,0.839056968688965,-8.00507259368897,0.777326136827469,1.6415255
0.114236051374521,0.855694383382797,-8.00507259368897,0.778366804122925,1.5980685
0.110588051378727,0.855694383382797,-8.08920955657959,0.778776675462723,1.2040255
0.092175744473934,0.795793950557709,-8.24159336090088,0.780869096517563,1.180588
0.090937637154165,0.760812729597092,-8.24159336090088,0.781545341014862,1.180588
0.088990111791114,0.807172209024429,-8.21394968032837,0.783372431993485,1.2052462
0.088990111791114,0.777608811855316,-8.21537923812866,0.784314811229706,1.2052462
0.096842427230194,0.752528071403503,-8.22817468643189,0.785876840353012,1.1971896
0.177871249487786,0.789739727973938,-8.20779657363892,0.696380823850632,1.2167208
0.201200213432452,0.813183486461639,-8.41563129425049,0.691260814666748,1.2404025
0.181742696737805,0.756712228059769,-8.48787307739258,0.690675526857376,1.354172
0.169398500204178,0.774402320384979,-8.31537294387817,0.689075917005539,1.4574435
0.136181642013409,0.714038133621216,-8.43271350860596,0.689024090766907,1.5123751
0.152830598132452,0.750515758991241,-8.29055595397949,0.686893999576569,1.5123751
0.121729977428913,0.71253377199173,-8.28561592102051,0.685023337602615,1.309006
0.121729977428913,0.71253377199173,-8.35916471481323,0.685023337602615,1.2228243
0.143309629585826,0.760892271995544,-8.06352233886719,0.684091210365295,1.2228243
0.143702926657199,0.760892271995544,-8.06352233886719,0.684793502092361,1.0839083
0.151905331475819,0.756651401519775,-7.84142875671387,0.687343537807465,1.0839083
0.139706966506265,0.704052031040192,-7.8214054107666,0.695213139057159,1.0541232
0.139604240655899,0.704052031040192,-7.80138206481934,0.698134690523148,0.9872287
0.164354012426956,0.731302320957184,-7.80138206481934,0.705716580152512,0.94059783
0.164354012426956,0.731302320957184,-7.8273069858551,0.708947837352753,0.92155486
0.185196628798509,0.762287259101868,-7.8273069858551,0.716237664222717,0.92155486
0.195323362870248,0.783938199281693,-7.93441987037659,0.719779402017593,0.91252166
0.161787539720535,0.747353911399841,-8.37355470657349,0.726773321628571,0.7565158
0.161787539720535,0.747353911399841,-8.45639896392822,0.730626165866852,0.7565158
0.164301340164763,0.706446230411529,-8.49017429351807,0.749364823102951,0.72013885
0.17328767478466,0.727664589881897,-8.4456672668457,0.753429234027862,0.66423064
0.164301340164763,0.745917618274689,-8.48145627975464,0.759394645690918,0.6320041
0.182578429579735,0.901874542236328,-8.34649085998535,0.765165656805038,0.6307834
0.167440331575944,0.822413414716721,-8.42887592315674,0.771131843328476,0.6268771
0.152459413391425,0.729062348604202,-8.4773063659668,0.788630843162537,0.51823455
0.152459413391425,0.773891568183899,-8.63000679016113,0.793658167123795,0.4694064
0.160932943224907,0.806351095438003,-8.74875259399414,0.798444360494614,0.4393771
0.161086787700615,0.806351095438003,-8.76627540588379,0.800557315349579,0.44792202
0.161240577697754,0.806351095438003,-8.78379821777344,0.802305072546005,0.45890835
0.163503499240096,0.792071998119354,-8.86331748962402,0.804416954517365,0.46501186
0.181183445407518,0.815991967916489,-8.96295976638794,0.806163638830185,0.46501186
0.183211693795991,0.874782174825668,-8.97201538085938,0.808274507522583,0.501633
0.183211693795991,0.874782174825668,-8.97201538085938,0.808274507522583,0.5150607
0.18503804343626,0.862598329782486,-8.90462064743042,0.811768710613251,0.69841033
0.18503804343626,0.862598329782486,-8.90462064743042,0.811768710613251,0.8563693
0.138319461365638,0.702558934688568,-8.1915454864502,0.810955375432968,0.9794162
0.138319461365638,0.702558934688568,-8.1915454864502,0.810955375432968,0.94377166
0.151380613446236,0.811208575963974,-8.21895408630371,0.802954167127609,0.94377166
0.151380613446236,0.811208575963974,-8.21895408630371,0.802954167127609,0.94377166
0.143248453736305,0.78068333864212,-8.27429294586182,0.794944852590561,0.8795627
0.143248453736305,0.78068333864212,-8.27429294586182,0.794944852590561,0.77433807
0.143248453736305,0.762187838554382,-8.27429294586182,0.786928504705429,0.77433807
0.143248453736305,0.762187838554382,-8.27429294586182,0.786928504705429,0.86320525
0.14135872102924,0.711021929979324,-8.35611200332642,0.778619945049286,0.9098361
0.14135872102924,0.711021929979324,-8.35611200332642,0.778619945049286,0.89372283
0.186156209927891,0.705443799495697,-8.79219245910645,0.716881096363068,0.60832244
0.186156209927891,0.705443799495697,-8.79219245910645,0.716881096363068,0.65470916
0.198249474167824,0.823980212211609,-8.79219245910645,0.717164605855942,0.66838104
0.198249474167824,0.823980212211609,-8.79219245910645,0.717164605855942,0.67326385
0.195515301056604,0.823980212211609,-8.79219245910645,0.717054039239883,0.7042697
0.195515301056604,0.823980212211609,-8.79219245910645,0.717054039239883,0.78678924
0.192057157214889,0.76612663269043,-8.79140996932983,0.716687768697739,0.86808807
0.192057157214889,0.76612663269043,-8.79140996932983,0.716687768697739,0.86808807
0.18553965087249,0.759994566440582,-8.89025783538818,0.716324895620346,0.7572482
0.18553965087249,0.759994566440582,-8.89025783538818,0.716324895620346,0.7572482
0.184127470093299,0.714423716068268,-8.92840003967285,0.714073807001114,0.62467986
0.184127470093299,0.714423716068268,-8.92840003967285,0.714073807001114,0.44499233
0.184723956019714,0.825066208839417,-8.9489631652832,0.713273167610168,0.37614468
0.109404183924198,0.724630892276764,-8.04759836196899,0.775188773870468,1.8431857
0.109420046499968,0.782043695449829,-8.04759836196899,0.775245606899262,1.8324435
0.109420046499968,0.732185631990433,-8.07566738128662,0.77629742026329,1.8102267
0.125106657420971,0.77915346622467,-8.08779716491699,0.77530425786972,1.7943575
0.133697387781994,0.732185631990433,-8.12712144851685,0.775965392589569,1.7394259
0.13978908131562,0.788955360651016,-8.26153755187988,0.775652378797531,1.6725314
0.144917622208595,0.812789380550385,-8.13639211654663,0.775896728038788,1.6554415
0.128091953678393,0.812789380550385,-8.00944519042969,0.776414543390274,1.6420138
0.128091953678393,0.839056968688965,-8.00507259368897,0.777326136827469,1.6300509
0.126367621067603,0.839056968688965,-8.00507259368897,0.778776675462723,1.5980685
0.101479466417669,0.830559253692627,-8.12114667892456,0.78009444475174,1.5980685
0.101479466417669,0.830559253692627,-8.12114667892456,0.78009444475174,1.5824435
0.090937637154165,0.795793950557709,-8.21394968032837,0.782863587141037,1.5824435
0.090937637154165,0.795793950557709,-8.21394968032837,0.782863587141037,1.6310275
0.091374783407492,0.752528071403503,-8.18360710144043,0.785633504390717,1.6151583
0.091374783407492,0.752528071403503,-8.18360710144043,0.785633504390717,1.6151583
0.099183508764129,0.752528071403503,-8.17253017425537,0.789599746465683,1.1971896
0.160209506750107,0.789739727973938,-8.19941186904907,0.700477510690689,1.0426486
0.177871249487786,0.820303469896317,-8.35341358184814,0.699579864740372,1.0638888
0.194842711091042,0.820303469896317,-8.36179828643799,0.695483177900314,1.2404025
0.201200213432452,0.850867211818695,-8.36179828643799,0.692714065313339,1.2404025
0.201200213432452,0.862600892782211,-8.27991533279419,0.692414462566376,1.2404025
0.196301824951993,0.842607259750366,-8.19803237915039,0.690388143062592,1.354172
0.176184277920791,0.769184947013855,-8.23080253601074,0.689349681138992,1.4413302
0.152830598132452,0.750515758991241,-8.29055595397949,0.686893999576569,1.4413302
0.176184277920791,0.769184947013855,-8.20598554611206,0.686288952827454,1.2567599
0.121729977428913,0.71253377199173,-8.28561592102051,0.685023337602615,1.1825411
0.150039178393447,0.71253377199173,-8.24537181854248,0.683845698833466,1.0375216
0.143309629585826,0.760892271995544,-8.06352233886719,0.684091210365295,1.0375216
0.163867577910423,0.760892271995544,-7.84142875671387,0.683782756328583,1.0284884
0.151905331475819,0.756651401519775,-7.8214054107666,0.689845472574234,1.0101779
0.151905331475819,0.731302320957184,-7.80138206481934,0.693310052156448,0.9872287
0.139604240655899,0.704052031040192,-7.80138206481934,0.700337529182434,0.94059783
0.139604240655899,0.704052031040192,-7.80138206481934,0.700337529182434,0.92155486
0.164354012426956,0.731302320957184,-7.76573133468628,0.710849016904831,0.92155486
0.164354012426956,0.731302320957184,-7.76573133468628,0.710849016904831,0.92155486
0.170424191783492,0.779662787914276,-8.07197117805481,0.721376657485962,0.8275607
0.170424191783492,0.779662787914276,-8.07197117805481,0.721376657485962,0.75138885
0.170424191783492,0.779662787914276,-8.42855024337769,0.73207288980484,0.75138885
0.170424191783492,0.779662787914276,-8.42855024337769,0.73207288980484,0.77311736
0.17328767478466,0.706446230411529,-8.4456672668457,0.7434022128582,0.77311736
0.17328767478466,0.706446230411529,-8.4456672668457,0.7434022128582,0.7491916
0.177957896061849,0.804160386323929,-8.39607906341553,0.755164176225662,0.66423064
0.177957896061849,0.804160386323929,-8.39607906341553,0.755164176225662,0.6268771
0.182578429579735,0.901874542236328,-8.34649085998535,0.766934096813202,0.6307834
0.182578429579735,0.901874542236328,-8.34649085998535,0.766934096813202,0.6268771
0.164765694411232,0.729062348604202,-8.36182880401611,0.778707712888718,0.58561736
0.164765694411232,0.729062348604202,-8.36182880401611,0.778707712888718,0.5323947
0.144662042514805,0.729062348604202,-8.5358772277832,0.789654284715652,0.51823455
0.144662042514805,0.729062348604202,-8.5358772277832,0.789654284715652,0.48112515
0.160932943224907,0.806351095438003,-8.74875259399414,0.798444360494614,0.4694064
0.153542490533605,0.801638811826706,-8.75875997543335,0.797086894512177,0.480881
0.161240577697754,0.801638811826706,-8.78379821777344,0.802305072546005,0.480881
0.17901102266954,0.82555878162384,-8.88681411743164,0.801605463027954,0.46501186
0.181183445407518,0.815991967916489,-8.96633338928223,0.803717344999313,0.480881
0.197855955691256,0.889149218797684,-8.98645639419556,0.806123197078705,0.501633
0.197855955691256,0.924019455909729,-8.98308277130127,0.808234065771103,0.52238494
0.201712842040365,0.876965373754501,-8.76502466201782,0.81063985824585,0.6166232
0.201712842040365,0.815544247627258,-8.69762992858887,0.812388479709625,0.80973846
0.189730443815417,0.794888138771057,-8.54696655273438,0.81376838684082,0.8563693
0.150753909342109,0.70617863535881,-8.37184143066406,0.814195096492767,0.98259
0.138319461365638,0.70617863535881,-8.20783519744873,0.813728272914887,0.9794162
0.163451741902154,0.770612329244614,-8.20783519744873,0.807230681180954,0.9794162
0.163451741902154,0.807982921600342,-8.21895408630371,0.806323081254959,0.9794162
0.151380613446236,0.841733813285828,-8.24662351608276,0.800035685300827,0.9794162
0.14733356763907,0.811208575963974,-8.27429294586182,0.798842757940292,0.95402557
0.143248453736305,0.78068333864212,-8.27429294586182,0.792834103107452,0.87638885
0.134159938679188,0.729517430067062,-8.27429294586182,0.790829688310623,0.82243377
0.132449886503958,0.711021929979324,-8.25012874603272,0.785627007484436,0.87638885
0.136644106419478,0.711021929979324,-8.26501750946045,0.782810211181641,0.89372283
0.176781482962953,0.740025967359543,-8.40815353393555,0.777697563171387,0.89372283
0.187829360190949,0.71270877122879,-8.42616081237793,0.774327218532562,0.8754123
0.185030513640901,0.718811482191086,-8.45344018936157,0.767535120248795,0.85710174
0.175553594248723,0.770086795091629,-8.77306413650513,0.720438867807388,0.78800994
0.175553594248723,0.770086795091629,-8.77306413650513,0.720438867807388,0.77189666
0.188952178074338,0.770086795091629,-8.77437973022461,0.71812516450882,0.6959689
0.188952178074338,0.770086795091629,-8.77437973022461,0.71812516450882,0.6791232
0.193417146801948,0.832941025495529,-8.95194482803345,0.715421915054321,0.5841525
0.195840031519888,0.823980212211609,-8.83689832687378,0.716131508350372,0.5841525
0.195840031519888,0.823980212211609,-8.82344245910645,0.715541541576386,0.6302951
0.198249474167824,0.823980212211609,-8.79219245910645,0.716309636831284,0.66838104
0.192763805389404,0.760115325450897,-8.80086469650269,0.716227144002914,0.66838104
0.189687922596931,0.851376533508301,-8.9489631652832,0.713273167610168,0.44499233
